"Data Source","World Development Indicators",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Post-demographic dividend","PST","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","96.881462097168","96.848876953125","96.386962890625","97.2743911743164","","","98.0401763916016","98.1912536621094","100.923713684082","96.7068099975586","98.623908996582","98.4787521362305","97.8665084838867","98.0337066650391","99.0202178955078","98.952018737793","99.2456970214844","99.609733581543","99.3792572021484","98.7769470214844","99.3677062988281","99.0907516479492","98.9592437744141","98.805778503418","99.2052917480469","99.3652801513672","99.338737487793","99.364128112793","99.4968109130859","99.4199829101562","99.1171188354492","99.7599487304688","99.6216201782227","99.7510070800781","100.027328491211","100.044692993164","99.3733825683594","99.5026016235352","99.2749481201172","99.2398376464844","99.0567092895508","98.850959777832","98.6776504516602","98.7539596557617","98.2079772949219","98.0858917236328","97.7538299560547","97.6299133300781","96.6527328491211","99.9110794067383","99.3245162963867","99.010856628418","96.507682800293","96.4928512573242",
"French Polynesia","PYF","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","56.210620880127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","54.2045516967773","62.1939315795898","63.8936500549316","58.8279495239258","61.3682098388672","60.0485687255859","58.6381492614746","72.8669815063477","74.2569274902344","73.8543167114258","70.8042831420898","77.9661026000977","","79.54931640625","81.1937866210938","81.6302719116211","73.2742691040039","79.929817199707","81.2331466674805","80.9416275024414","80.961181640625","78.2300872802734","75.4524917602539","74.8498077392578","72.2515869140625","59.8519706726074","","96.107292175293","96.5285797119141","","","","94.1225662231445","","90.5151977539062","91.0048294067383","94.2144622802734","96.8243179321289","100.426300048828","","99.7480697631836","","98.5061187744141","91.4301681518555","93.0517120361328","93.5009918212891","100.78125","100.71346282959","99.7229385375977","103.724006652832","90.4837493896484","95.5404586791992","",
"Romania","ROU","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4898986816406","","","86.1649932861328","","","","","","96.176872253418","93.9313430786133","104.595748901367","101.176429748535","95.7113494873047","92.6247634887695","91.9802017211914","92.407341003418","","89.8406066894531","95.8681182861328","97.1769104003906","98.0623321533203","94.7104568481445","","","92.6963119506836","89.6089935302734","","87.9428329467773","87.4866790771484","86.7761383056641","88.502067565918","82.7013168334961","",
"Russian Federation","RUS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.9281005859375","92.2047500610352","","","","","","","","","","","","","","","","","","","95.6619491577148","98.1233978271484","95.5871810913086","","99.3330001831055","99.675651550293","","","","",
"Rwanda","RWA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","15.2018604278564","16.2132301330566","18.6413097381592","19.3245601654053","21.8409595489502","","24.9506092071533","","","33.8339691162109","43.9185104370117","42.5425109863281","41.6688003540039","42.7384796142578","44.8327789306641","42.0591506958008","42.8852195739746","44.0796813964844","44.552360534668","43.4273490905762","43.3386688232422","42.865478515625","","","","","","","24.2984294891357","19.4259204864502","24.489429473877","30.3770408630371","41.7730484008789","40.6290397644043","","","","54.7251281738281","75.6917190551758","79.9068298339844","","79.0543823242188","63.9888610839844","69.1375579833984","68.3224334716797","73.7337265014648","85.4486618041992","91.0225296020508","102.37190246582","","101.348167419434","","65.0630493164062",
"South Asia","SAS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","29.6284103393555","29.7921905517578","30.351900100708","30.7091808319092","31.0721206665039","32.1622505187988","32.8146896362305","33.496639251709","34.9411506652832","36.1813087463379","37.5032615661621","38.8929595947266","40.3545799255371","41.7757606506348","43.3107414245605","44.8176383972168","46.4134483337402","47.9782600402832","49.340030670166","50.765209197998","52.0987014770508","53.5015487670898","54.8926086425781","56.1770706176758","57.554988861084","58.9770584106445","58.7393989562988","58.4802589416504","58.23828125","57.9815483093262","60.1854515075684","64.2837295532227","66.3732604980469","72.4235076904297","75.2008438110352","78.1212310791016","80.6917266845703","83.4292907714844","85.7338562011719","87.5400772094727","86.99658203125","86.2160873413086","88.2145080566406","89.5580596923828","91.2822113037109","92.3594131469727","92.2865676879883","92.1740264892578","91.0443267822266","91.305419921875","92.3569869995117","92.6702499389648","103.15030670166","88.3252105712891",
"Saudi Arabia","SAU","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","28.7022094726562","","","","","","","","","","","","","","","","","","","","","","","","","","84.5741119384766","","87.0568771362305","87.7426223754883","","","126.429801940918","134.669189453125","101.544128417969","","","","101.389068603516","102.527313232422","97.8086471557617","95.4680328369141","96.0771484375","120.351020812988","",
"Sudan","SDN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3413314819336","","55.8233184814453","57.8115615844727","58.0484390258789","59.757869720459","61.8628692626953","64.6164932250977","64.2929382324219","","","","","",
"Senegal","SEN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","18.0019092559814","18.2187404632568","","","","","","22.8505191802979","23.9314098358154","22.5535106658936","23.331470489502","23.1571102142334","24.4431190490723","25.6091594696045","24.7732601165771","27.2006607055664","","30.6151504516602","30.8924598693848","31.6043090820312","","30.3622093200684","","29.8612098693848","","31.8402805328369","32.5449104309082","35.0817794799805","","32.7756690979004","37.6261405944824","41.1978912353516","41.8171615600586","44.2747688293457","49.3506088256836","48.6288299560547","50.4272117614746","58.6743087768555","59.9385604858398","59.6342506408691","62.661750793457","62.8394508361816","63.7020683288574","64.9385375976562","62.9372100830078","","","","67.6464080810547","68.0933380126953","70.619873046875","59.6756401062012","69.3827819824219",
"Singapore","SGP","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1869888305664","99.2512512207031","100.025909423828","97.8157730102539","102.175148010254","99.9688415527344","99.5066909790039","",
"Solomon Islands","SLB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","30.2325592041016","","","","","47.1240501403809","47.495849609375","42.8840713500977","42.1972198486328","","","47.1236610412598","","","","","","","","","","","","","","","","","","","","","","","","","86.5053482055664","86.2909393310547","86.5631561279297","88.2404708862305","89.1763687133789","90.0945358276367","90.7507247924805","88.9737396240234","87.678596496582","83.4529571533203","","","75.0294342041016",
"Sierra Leone","SLE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","16.0197505950928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5577163696289","","","","64.9797210693359","61.3157157897949","59.9180526733398","","59.4024658203125","68.6075820922852","69.0373611450195","82.0191421508789","83.0636367797852","87.0887603759766","97.8069763183594","102.838470458984","98.4365158081055",
"El Salvador","SLV","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","39.6094284057617","43.9691314697266","49.4446182250977","51.1460990905762","","48.5901489257812","49.2447509765625","","","","46.6422500610352","50.1968803405762","53.0193290710449","51.2831687927246","","","63.8814010620117","67.3831176757812","64.3897399902344","","64.4867630004883","64.0922775268555","64.5842666625977","","65.7464065551758","69.9797668457031","","76.0774612426758","","83.0839309692383","84.4431381225586","85.213249206543","86.1616287231445","","90.1685791015625","89.1430435180664","93.8219833374023","94.2752532958984","97.2098388671875","97.8149337768555","99.4870223999023","98.0229415893555","96.4100189208984","95.6243209838867","92.7401962280273","92.4856719970703","92.6736068725586","89.9770736694336","","84.509407043457","85.871696472168","82.376838684082","82.6838073730469",
"San Marino","SMR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.1739120483398","95.1612930297852","","","","","","","76.9784164428711","","","","","","","","96.6216201782227","92.9936294555664","94.1860504150391","95.4248428344727","92.8571395874023","","","","","","96.7741928100586","95.3608169555664","96.2732925415039","93.0635833740234","94.4751434326172","98.684211730957",
"Somalia","SOM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.611312866211","106.295303344727","97.9651718139648","95.3952484130859","100.808219909668","98.2911834716797","98.5333633422852","103.059913635254","101.523010253906","99.6439514160156","100.91259765625","98.7015380859375","98.079719543457","98.0800170898438","99.1834411621094","97.9905166625977","",
"Sub-Saharan Africa (excluding high income)","SSA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","40.1916198730469","40.6514892578125","41.1756706237793","41.9535903930664","42.6421585083008","43.6736297607422","44.8994789123535","46.4721488952637","47.1839485168457","48.393009185791","49.0511703491211","49.819019317627","51.9269599914551","50.067138671875","50.1500396728516","49.5032501220703","48.5995483398438","47.5946311950684","48.462158203125","49.1828117370605","48.6822319030762","49.6111106872559","48.9413604736328","49.0810012817383","49.5140991210938","49.1994895935059","48.5697898864746","48.6399612426758","48.4951782226562","49.883430480957","50.7853698730469","51.8476715087891","52.631420135498","54.9651184082031","57.7193717956543","57.8967514038086","59.5383911132812","63.2783203125","63.9896011352539","63.6383018493652","64.5544128417969","64.5955581665039","65.1350326538086","65.5647888183594","66.3948669433594","66.9194412231445","67.7828979492188","68.1664428710938","68.8769683837891","69.7726287841797","68.6965408325195","68.4607772827148",
"South Sudan","SSD","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6712493896484","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","40.2040481567383","40.6638412475586","41.1877403259277","41.9654006958008","42.6534385681152","43.6842498779297","44.9105415344238","46.4820899963379","47.1929092407227","48.400520324707","49.058219909668","49.8269081115723","51.9337387084961","50.0737113952637","50.1576194763184","49.5102691650391","48.605411529541","47.6011390686035","48.4695091247559","49.18994140625","48.6875686645508","49.6164588928223","48.9467506408691","49.086540222168","49.5197410583496","49.204891204834","48.5754699707031","48.6453514099121","48.5003890991211","49.8886909484863","50.7899589538574","51.8526191711426","52.635570526123","54.9697189331055","57.7233581542969","57.9006500244141","59.5421981811523","63.2820091247559","63.9925193786621","63.6411285400391","64.5564880371094","64.5976715087891","65.1376495361328","65.5672073364258","66.3977813720703","66.9224395751953","67.785530090332","68.1692504882812","68.8797073364258","69.7755966186523","68.6981964111328","68.4621963500977",
"Small states","SST","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","76.364860534668","75.5144424438477","75.450080871582","76.041618347168","76.922492980957","75.925651550293","77.5689086914062","77.6662826538086","76.6845932006836","75.5404663085938","76.2287521362305","78.0199279785156","76.4428634643555","76.5963134765625","75.1269607543945","76.9196701049805","76.6820983886719","76.3713684082031","75.4223709106445","75.4985275268555","75.3625335693359","76.4061965942383","76.9187622070312","79.0932693481445","79.4646530151367","79.0552978515625","78.9076232910156","80.025260925293","80.274528503418","80.0852203369141","80.6339797973633","82.3637237548828","82.2607574462891","83.0278472900391","83.6114196777344","84.4892120361328","84.6135406494141","86.4513778686523","86.2536315917969","86.0093994140625","86.385612487793","85.954231262207","85.9943008422852","85.9794998168945","86.1514129638672","85.3070831298828","85.1433410644531","84.9342269897461","84.4285583496094",
"Sao Tome and Principe","STP","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","50.5332183837891","","","","","","","106.792449951172","","","","68.5442962646484","","","","","","","","","","","47.802791595459","","","60.9267997741699","57.2546997070312","71.0718002319336","74.3109664916992","","72.4849090576172","75.3566207885742","84.0481872558594","85.7343292236328","110.076469421387","91.3807907104492","96.8071975708008","89.4005584716797","95.2030944824219","80.3980484008789","86.5552291870117","86.4406814575195","90.8680572509766","","","","",
"Suriname","SUR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","71.4017105102539","85.2648086547852","77.8740310668945","82.7005767822266","","","","","","89.6470565795898","","81.9901962280273","79.1933975219727","86.8229827880859","","","","","","","","","","","","","","","","83.9263000488281","91.2146835327148","74.9000015258789","87.5831069946289","86.351448059082","86.2198104858398","85.0544967651367","85.738037109375","86.2871932983398","89.3308868408203","88.2363662719727","87.4476165771484","82.4780120849609","82.5350036621094","86.1857986450195","90.9667816162109","82.0349197387695","","",
"Slovak Republic","SVK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6885223388672","96.9531631469727","97.5982437133789","97.015266418457","97.2285690307617","98.5009765625","99.6018295288086","100.205352783203","98.7543563842773","100.883781433105","99.0469589233398","99.4868698120117","102.868186950684","100.845520019531","97.8597793579102","97.7223815917969","98.0448303222656","96.8726119995117","97.0864028930664","99.0674514770508","95.6266326904297","94.6119003295898","93.5914993286133","93.9752731323242","93.8041610717773","94.8120498657227","92.8151473999023","91.3837127685547","96.5482406616211","92.6529693603516","96.6477279663086","",
"Slovenia","SVN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.061767578125","97.6700286865234","97.9560089111328","97.7860794067383","98.88330078125","96.3404312133789","105.400413513184","","","","","94.3059692382812","95.3949508666992","97.4813613891602","96.9866485595703","97.5046691894531","97.8915023803711","97.3865814208984","98.7430191040039","96.6293411254883","97.1882171630859","98.6363220214844","97.2948913574219","97.4262084960938","97.7730712890625","97.7381973266602","",
"Sweden","SWE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","96.2446212768555","97.58251953125","97.2935180664062","96.7443237304688","97.1126403808594","97.0219497680664","97.8434524536133","97.8555603027344","98.4957733154297","99.1427001953125","99.5087890625","98.5841979980469","98.6265869140625","98.5278778076172","","","98.5889663696289","98.8448715209961","99.1119689941406","98.8327026367188","99.3671722412109","99.5571594238281","104.043258666992","104.566398620605","","","","","101.17552947998","101.035041809082","100.349960327148","100.067680358887","99.8168182373047","99.0506134033203","99.5318603515625","99.4617919921875","99.4052124023438","99.6941833496094","99.3124389648438","98.6471328735352","97.6236572265625","99.1866607666016","99.2749786376953","99.017448425293","99.2691879272461","99.5113296508789","99.6584625244141","99.533447265625","98.746940612793","99.5892105102539","99.7140808105469","99.9050598144531","",
"Eswatini","SWZ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","40.387279510498","38.5212707519531","39.2127799987793","48.1225891113281","53.8918418884277","57.6835403442383","59.5888404846191","59.3480796813965","59.41748046875","58.5545692443848","60.5290603637695","60.7696189880371","62.494010925293","63.9321594238281","64.0960083007812","65.1493911743164","66.6072616577148","64.2921371459961","67.7239532470703","64.8775482177734","65.1111068725586","62.8975601196289","63.739990234375","62.2057914733887","63.2409286499023","66.7795791625977","64.156852722168","65.7429504394531","66.650749206543","65.537712097168","66.0936813354492","62.2842407226562","64.331657409668","63.8376884460449","64.8619079589844","67.6669616699219","67.0549774169922","70.4123001098633","","78.1740570068359","85.2765274047852","85.2851104736328","85.838020324707","86.7108383178711","87.8140487670898","93.61572265625","99.5820693969727","102.627220153809","102.443962097168","100.767379760742","","","","91.1140213012695",
"Sint Maarten (Dutch part)","SXM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","87.1532821655273","96.3988876342773","104.491409301758","","102.325576782227","102.158271789551","100.946746826172","99.8819427490234","105.088760375977","","100.614250183105","95.3517608642578","95.5070571899414","102.933670043945","98.4810104370117","95.4151229858398","102.923263549805","98.3392562866211","95.9785537719727","103.581268310547","","109.808921813965","93.3252410888672","97.365119934082","106.744873046875","","","106.793479919434","112.430168151855","110.373443603516","111.857139587402","114.851486206055","102.531646728516","117.638481140137","105.616439819336","117.496437072754","","117.638038635254","124.418601989746","142.886596679688","116.387962341309","112.776031494141","101.083587646484","104.361869812012","120.634918212891","112.012481689453","129.502563476562","155.304733276367","128.473403930664","140.858215332031","133.499176025391","167.04035949707","100.905563354492","93.4633026123047",
"Syrian Arab Republic","SYR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","36.1454086303711","39.5372314453125","41.0343818664551","46.0786514282227","48.4970397949219","52.0826301574707","55.1361198425293","57.6059494018555","55.4937896728516","55.2077713012695","57.6126518249512","62.2403717041016","65.9704818725586","69.9770889282227","74.6225967407227","78.3121185302734","79.4755706787109","80.0648193359375","84.9517822265625","85.0640869140625","87.2845306396484","92.1548385620117","85.1054382324219","87.7561416625977","87.609977722168","89.3045883178711","87.7111587524414","87.4255218505859","87.9026489257812","88.1467208862305","89.9298782348633","91.2147064208984","101.757011413574","101.874061584473","105.465797424316","108.827903747559","108.140327453613","107.903137207031","107.852821350098","106.12622833252","104.750648498535","104.216979980469","61.7442817687988","","","","","","","56.7361907958984","56.7915687561035","59.5791397094727","63.0531883239746",
"Turks and Caicos Islands","TCA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2105331420898","","","78.6259536743164","","","93.1972808837891","94.771240234375","105.590057373047","","104.938270568848","105.172409057617","","","","100","","","","","68.2539672851562","70.7317047119141","","","130.434783935547","","","99.2857131958008","95.6044006347656","",
"Chad","TCD","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","4.85246992111206","4.4903302192688","","","","","","","","","","","3.73908996582031","4.67434978485107","6.3250298500061","7.19425010681152","","","9.17241954803467","6.63712978363037","7.15727996826172","8.05265045166016","","11.5581398010254","12.8447198867798","14.5094499588013","16.6247997283936","20.8611793518066","22.6454696655273","20.3553791046143","21.3764896392822","","","23.2213001251221","23.6906509399414","26.8041000366211","27.1654090881348","30.1624603271484","","31.1634407043457","33.986400604248","31.1744499206543","33.9625587463379","","","37.6941986083984","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2893218994141","89.5064163208008","90.3551330566406","92.0608978271484","93.6679382324219","95.7778091430664","97.9572219848633","96.8406982421875","96.2107315063477","95.3755111694336","94.9130477905273","94.0743713378906","96.8124084472656","102.100616455078","102.792617797852","102.575401306152","101.350929260254","99.1848983764648","99.7810668945312","96.1041717529297","94.227180480957","96.3037414550781","98.0023193359375","99.3587799072266","98.5137176513672","96.4218368530273","98.2006378173828","98.2177276611328","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.3702163696289","93.2376022338867","93.1819610595703","92.6513137817383","93.0033111572266","93.522819519043","94.3221664428711","95.4276733398438","95.1779937744141","97.738151550293","98.3964385986328","97.2609100341797","97.8001937866211","98.9543762207031","96.8228988647461","96.5504684448242","96.8146591186523","96.7715301513672","96.2648010253906","97.2320709228516","97.6761779785156","97.390510559082","97.2678070068359","97.3912734985352","105.080299377441","96.5513916015625","95.3712768554688","96.8533630371094","98.0121994018555","98.3310165405273","98.0356903076172","97.9297866821289",
"Togo","TGO","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","12.1878204345703","15.3447303771973","","","","21.6244106292725","","28.9261798858643","30.0952892303467","31.5577907562256","29.5582103729248","29.1121997833252","28.7489891052246","24.3280601501465","19.3211898803711","19.9250202178955","18.9398708343506","23.3443603515625","18.2215900421143","22.5422592163086","22.9506301879883","23.7405891418457","","19.8653106689453","27.4045600891113","31.2128200531006","","","40.8667907714844","49.6164588928223","56.5582008361816","","59.2294692993164","61.5892105102539","61.0618095397949","61.027759552002","","55.0062217712402","55.1584892272949","60.0441284179688","61.8455009460449","66.0808410644531","71.1603088378906","78.0965118408203","","90.770622253418","89.0180969238281","87.9843521118164","85.1184234619141","86.1690521240234","86.7838516235352","87.4874877929688","90.2686996459961",
"Thailand","THA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","33.015209197998","35.1989593505859","35.7512588500977","37.4935684204102","","","73.6586303710938","","","","","","","","","","","","","","","","","","85.2909317016602","85.7844314575195","86.7160491943359","","","","","","","","","","","","","","","","98.6135101318359","99.3915710449219","100.591011047363","102.578384399414","102.918266296387","101.92064666748","101.854270935059",
"Tajikistan","TJK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.3982772827148","97.6154708862305","95.6135101318359","89.2887725830078","","90.2748794555664","91.8024826049805","88.8119430541992","89.841796875","","","","","","",
"Turkmenistan","TKM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","66.3413619995117","69.980339050293","64.0672225952148","66.0348281860352","67.2635879516602","67.7708969116211","67.6869888305664","69.4047164916992","70.3214797973633","72.3404769897461","74.4872131347656","75.7783813476562","77.454948425293","78.9126434326172","80.5455780029297","80.5197525024414","82.0538101196289","83.4027633666992","84.0398406982422","84.8740997314453","86.5134506225586","86.8571166992188","89.2768630981445","89.124153137207","88.4233169555664","89.0573577880859","89.4972076416016","90.2802581787109","91.2285079956055","91.7872695922852","92.1434936523438","92.1505889892578","93.4499282836914","93.7842025756836","94.5254211425781","95.2738494873047","96.2681427001953","97.3746032714844","97.4274291992188","97.7731399536133","98.1717376708984","98.2413635253906","99.2317962646484","99.0198211669922","99.2717895507812","97.8010101318359","97.360481262207","96.5155715942383","95.8801727294922","95.8715362548828","96.4628829956055","97.0808792114258","97.1227264404297","96.7992401123047",
"Timor-Leste","TLS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9670181274414","85.1489791870117","82.5419616699219","84.5051116943359","89.4338836669922","95.5872497558594","99.4632568359375","106.752624511719","101.849113464355","100.557693481445","105.137954711914","108.444534301758","105.794006347656","102.761985778809","97.9612503051758","93.0903930664062",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","34.3917694091797","34.2756004333496","34.5718307495117","36.2567901611328","37.8134002685547","40.770191192627","43.0676193237305","45.6913108825684","45.054069519043","42.8160095214844","47.648380279541","51.3204116821289","53.012378692627","54.8599891662598","57.558048248291","62.1671600341797","62.178581237793","62.4614906311035","64.118537902832","64.9213333129883","67.1930313110352","68.5160827636719","70.398323059082","71.5249481201172","72.1483535766602","74.2769622802734","75.1136016845703","75.7298202514648","76.4823608398438","77.3305511474609","77.0031814575195","78.5538177490234","78.7545318603516","78.6416778564453","83.8903274536133","86.2809677124023","82.2666320800781","83.8951034545898","85.6535797119141","84.5233993530273","85.1919479370117","85.5800094604492","86.5303726196289","83.4779968261719","83.1596984863281","82.3734436035156","81.9538116455078","81.3472518920898","82.2757415771484","82.5990676879883","84.8720626831055","85.0599594116211","85.2111968994141","",
"Tonga","TON","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","78.6873168945312","95.2100219726562","109.363571166992","","117.117782592773","97.9850692749023","","103.462158203125","89.7095413208008","95.2502136230469","","","","111.943992614746","90.081298828125","","114.398727416992","","","","","99.0525436401367","104.76611328125","","98.452766418457","","","","106.836898803711","104.211402893066","","","","","","108.894882202148","115.246635437012","","","","","","","100.248344421387","99.1803283691406","112.256492614746","102.411575317383",
"South Asia (IDA & IBRD)","TSA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","29.6284103393555","29.7921905517578","30.351900100708","30.7091808319092","31.0721206665039","32.1622505187988","32.8146896362305","33.496639251709","34.9411506652832","36.1813087463379","37.5032615661621","38.8929595947266","40.3545799255371","41.7757606506348","43.3107414245605","44.8176383972168","46.4134483337402","47.9782600402832","49.340030670166","50.765209197998","52.0987014770508","53.5015487670898","54.8926086425781","56.1770706176758","57.554988861084","58.9770584106445","58.7393989562988","58.4802589416504","58.23828125","57.9815483093262","60.1854515075684","64.2837295532227","66.3732604980469","72.4235076904297","75.2008438110352","78.1212310791016","80.6917266845703","83.4292907714844","85.7338562011719","87.5400772094727","86.99658203125","86.2160873413086","88.2145080566406","89.5580596923828","91.2822113037109","92.3594131469727","92.2865676879883","92.1740264892578","91.0443267822266","91.305419921875","92.3569869995117","92.6702499389648","103.15030670166","88.3252105712891",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","40.2040481567383","40.6638412475586","41.1877403259277","41.9654006958008","42.6534385681152","43.6842498779297","44.9105415344238","46.4820899963379","47.1929092407227","48.400520324707","49.058219909668","49.8269081115723","51.9337387084961","50.0737113952637","50.1576194763184","49.5102691650391","48.605411529541","47.6011390686035","48.4695091247559","49.18994140625","48.6875686645508","49.6164588928223","48.9467506408691","49.086540222168","49.5197410583496","49.204891204834","48.5754699707031","48.6453514099121","48.5003890991211","49.8886909484863","50.7899589538574","51.8526191711426","52.635570526123","54.9697189331055","57.7233581542969","57.9006500244141","59.5421981811523","63.2820091247559","63.9925193786621","63.6411285400391","64.5564880371094","64.5976715087891","65.1376495361328","65.5672073364258","66.3977813720703","66.9224395751953","67.785530090332","68.1692504882812","68.8797073364258","69.7755966186523","68.6981964111328","68.4621963500977",
